matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
fpga_dcop_34.mtx,151681,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,true,0,47136,8,0.0091,0.0071,0.2146,0.0000,0.0119,0.0893,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,2.020,
fpga_dcop_34.mtx,151681,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,2760,false,47136,47136,ok,none,1220,1220,5892,159,1831,14648,true,0,47136,8,0.0082,0.0073,0.2226,0.2360,0.0138,0.0974,0.2460,0.0000,,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,2.132,
fpga_dcop_34.mtx,151681,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,11784,2,0.0094,0.0090,0.2133,0.0000,0.0124,0.0847,0.0000,0.1641,,"PASS, max_abs=0.0005, max_rel=11.2070",0.0001,2.208,
fpga_dcop_34.mtx,151681,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,11784,2,0.0102,0.0090,0.2248,0.0000,0.0126,0.0853,0.0000,0.1370,,"PASS, max_abs=0.0046, max_rel=194.3125",0.0013,2.026,
fpga_dcop_34.mtx,151681,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,9554,1.62152,0.0110,0.0096,0.2732,0.0000,0.0177,0.1108,0.0000,0.2397,,"PASS, max_abs=0.0068, max_rel=358581542968749949148200960.0000",0.0019,2.032,
fpga_dcop_34.mtx,151681,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,9810,1.66497,0.0117,0.0098,0.2197,0.0000,0.0124,0.0871,0.0000,0.3907,,"PASS, max_abs=0.0027, max_rel=358581542968749949148200960.0000",0.0007,2.241,
fpga_dcop_34.mtx,151681,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1220,1220,5892,159,1831,14648,false,0,6608,1.12152,0.0152,0.0140,0.2149,0.0000,0.0114,0.0809,0.0000,0.2144,,"FAIL, max_abs=0.1124, max_rel=6408691406249999079462404096.0000",0.0312,2.199,
fpga_dcop_34.mtx,151681,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1220,1220,5892,153,1831,,1,0,47136,8,0.0077,0.0059,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",,1.906,
fpga_dcop_34.mtx,151681,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1220,1220,5892,0,0,28452,true,0,47136,8,0.0160,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1654,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,2.181,
fpga_dcop_42.mtx,151724,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,true,0,47136,8,0.0115,0.0096,0.2939,0.0000,0.0208,0.1264,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,2.471,
fpga_dcop_42.mtx,151724,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,1254,false,47136,47136,ok,none,1220,1220,5892,159,1831,14648,true,0,47136,8,0.0084,0.0071,0.2172,0.2310,0.0169,0.0848,0.2436,0.0000,,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,2.088,
fpga_dcop_42.mtx,151724,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,11784,2,0.0098,0.0093,0.2385,0.0000,0.0147,0.1022,0.0000,0.1888,,"PASS, max_abs=0.0005, max_rel=11.2070",0.0001,2.241,
fpga_dcop_42.mtx,151724,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,11784,2,0.0102,0.0089,0.2283,0.0000,0.0120,0.0876,0.0000,0.1259,,"PASS, max_abs=0.0046, max_rel=194.3125",0.0013,1.772,
fpga_dcop_42.mtx,151724,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,9554,1.62152,0.0090,0.0081,0.2145,0.0000,0.0126,0.0852,0.0000,0.2193,,"PASS, max_abs=0.0068, max_rel=358581542968749949148200960.0000",0.0019,2.092,
fpga_dcop_42.mtx,151724,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,9810,1.66497,0.0119,0.0101,0.2150,0.0000,0.0120,0.0891,0.0000,0.4057,,"PASS, max_abs=0.0027, max_rel=358581542968749949148200960.0000",0.0007,2.083,
fpga_dcop_42.mtx,151724,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1220,1220,5892,159,1831,14648,false,0,6608,1.12152,0.0144,0.0132,0.2298,0.0000,0.0119,0.0921,0.0000,0.2342,,"FAIL, max_abs=0.1124, max_rel=6408691406249999079462404096.0000",0.0312,2.273,
fpga_dcop_42.mtx,151724,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1220,1220,5892,153,1831,,1,0,47136,8,0.0084,0.0075,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",,1.816,
fpga_dcop_42.mtx,151724,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1220,1220,5892,0,0,28452,true,0,47136,8,0.0145,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1368,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,1.880,
fpga_dcop_50.mtx,151725,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,true,0,47136,8,0.0091,0.0076,0.2143,0.0000,0.0131,0.0868,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,1.751,
fpga_dcop_50.mtx,151725,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,1001,false,47136,47136,ok,none,1220,1220,5892,159,1831,14648,true,0,47136,8,0.0087,0.0073,0.2356,0.2525,0.0159,0.0945,0.2659,0.0000,,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,2.226,
fpga_dcop_50.mtx,151725,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,11784,2,0.0114,0.0108,0.3037,0.0000,0.0170,0.1285,0.0000,0.2636,,"PASS, max_abs=0.0005, max_rel=11.2070",0.0001,2.185,
fpga_dcop_50.mtx,151725,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,11784,2,0.0093,0.0091,0.2186,0.0000,0.0115,0.0838,0.0000,0.1346,,"PASS, max_abs=0.0046, max_rel=194.3125",0.0013,2.091,
fpga_dcop_50.mtx,151725,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,9554,1.62152,0.0090,0.0083,0.2133,0.0000,0.0115,0.0838,0.0000,0.2104,,"PASS, max_abs=0.0068, max_rel=358581542968749949148200960.0000",0.0019,1.970,
fpga_dcop_50.mtx,151725,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,9810,1.66497,0.0124,0.0111,0.2123,0.0000,0.0128,0.0838,0.0000,0.3898,,"PASS, max_abs=0.0027, max_rel=358581542968749949148200960.0000",0.0007,1.712,
fpga_dcop_50.mtx,151725,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1220,1220,5892,159,1831,14648,false,0,6608,1.12152,0.0151,0.0132,0.2225,0.0000,0.0177,0.0859,0.0000,0.2174,,"FAIL, max_abs=0.1124, max_rel=6408691406249999079462404096.0000",0.0312,1.764,
fpga_dcop_50.mtx,151725,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1220,1220,5892,153,1831,,1,0,47136,8,0.0077,0.0061,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",,2.170,
fpga_dcop_50.mtx,151725,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1220,1220,5892,0,0,28452,true,0,47136,8,0.0138,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1385,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,2.268,
utm300.mtx,82925,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,300,300,3155,38,440,3520,true,0,25240,8,0.0068,0.0062,0.1874,0.0000,0.0142,0.0849,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.765,
utm300.mtx,82925,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,3117,false,25240,25240,ok,none,300,300,3155,38,440,3520,true,0,25240,8,0.0074,0.0065,0.1878,0.2340,0.0112,0.0865,0.2497,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.697,
utm300.mtx,82925,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,300,300,3155,38,440,3520,false,0,6310,2,0.0081,0.0074,0.1853,0.0000,0.0124,0.0814,0.0000,0.1219,,"PASS, max_abs=0.0004, max_rel=0.0513",0.0002,2.300,
utm300.mtx,82925,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,300,300,3155,38,440,3520,false,0,6310,2,0.0078,0.0075,0.2234,0.0000,0.0129,0.0981,0.0000,0.1058,,"PASS, max_abs=0.0042, max_rel=0.6613",0.0019,2.010,
utm300.mtx,82925,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,300,300,3155,38,440,3520,false,0,4035,1.27892,0.0072,0.0064,0.2009,0.0000,0.0123,0.0910,0.0000,0.1578,,"PASS, max_abs=0.0092, max_rel=9.1226",0.0042,2.163,
utm300.mtx,82925,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,300,300,3155,38,440,3520,false,0,4243,1.34485,0.0099,0.0081,0.2073,0.0000,0.0127,0.0994,0.0000,0.2869,,"PASS, max_abs=0.0115, max_rel=9.1226",0.0052,2.102,
utm300.mtx,82925,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,300,300,3155,38,440,3520,false,0,2458,0.779081,0.0096,0.0079,0.2444,0.0000,0.0154,0.1087,0.0000,0.2098,,"FAIL, max_abs=0.1912, max_rel=82.5119",0.0867,1.991,
utm300.mtx,82925,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,300,300,3155,38,440,,1,0,25240,8,0.0074,0.0068,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.177,
utm300.mtx,82925,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,300,300,3155,0,0,13824,true,0,25240,8,0.0122,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1393,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.677,
adder_dcop_20.mtx,324391,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,true,0,89968,8,0.0087,0.0075,0.6930,0.0000,0.0121,0.0947,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.957,
adder_dcop_20.mtx,324391,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,8688,false,89968,89968,ok,none,1813,1813,11246,250,5572,44576,true,0,89968,8,0.0085,0.0071,0.6807,0.2380,0.0118,0.0937,0.2529,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.110,
adder_dcop_20.mtx,324391,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,22492,2,0.0099,0.0091,0.7090,0.0000,0.0162,0.1101,0.0000,0.4352,,"PASS, max_abs=0.0000, max_rel=86173.5128",0.0000,2.432,
adder_dcop_20.mtx,324391,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,22492,2,0.0097,0.0092,0.6799,0.0000,0.0128,0.0916,0.0000,0.2304,,"PASS, max_abs=0.0001, max_rel=56819.1814",0.0001,1.944,
adder_dcop_20.mtx,324391,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,22390,1.99093,0.0099,0.0091,0.6802,0.0000,0.0127,0.0914,0.0000,0.5000,,"PASS, max_abs=0.0005, max_rel=29918750.3728",0.0005,1.723,
adder_dcop_20.mtx,324391,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,23286,2.0706,0.0117,0.0104,0.6826,0.0000,0.0137,0.0922,0.0000,0.9085,,"PASS, max_abs=0.0001, max_rel=29918750.3728",0.0001,2.061,
adder_dcop_20.mtx,324391,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,16767,1.49093,0.0144,0.0130,0.6744,0.0000,0.0136,0.0997,0.0000,0.5168,,"PASS, max_abs=0.0020, max_rel=276609959.3318",0.0020,1.845,
adder_dcop_20.mtx,324391,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1813,1813,11246,227,5572,,1,0,89968,8,0.0084,0.0064,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.975,
adder_dcop_20.mtx,324391,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1813,1813,11246,0,0,52240,true,0,89968,8,0.0139,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1465,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.148,
adder_dcop_28.mtx,325369,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,true,0,89968,8,0.0090,0.0076,0.6836,0.0000,0.0115,0.0935,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.526,
adder_dcop_28.mtx,325369,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,6180,false,89968,89968,ok,none,1813,1813,11246,250,5572,44576,true,0,89968,8,0.0087,0.0076,0.6820,0.2374,0.0122,0.0965,0.2514,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.983,
adder_dcop_28.mtx,325369,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,22492,2,0.0096,0.0090,0.6787,0.0000,0.0129,0.0924,0.0000,0.3362,,"PASS, max_abs=0.0000, max_rel=7.7409",0.0000,1.899,
adder_dcop_28.mtx,325369,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,22492,2,0.0095,0.0088,0.6851,0.0000,0.0118,0.0897,0.0000,0.2371,,"PASS, max_abs=0.0000, max_rel=2.6880",0.0000,2.021,
adder_dcop_28.mtx,325369,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,22390,1.99093,0.0101,0.0087,0.6801,0.0000,0.0132,0.0930,0.0000,0.4972,,"PASS, max_abs=0.0005, max_rel=15763679.8920",0.0005,1.893,
adder_dcop_28.mtx,325369,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,23286,2.0706,0.0116,0.0103,0.6851,0.0000,0.0143,0.0939,0.0000,0.9336,,"PASS, max_abs=0.0001, max_rel=15763679.8920",0.0001,2.000,
adder_dcop_28.mtx,325369,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1813,1813,11246,250,5572,44576,false,0,16767,1.49093,0.0144,0.0129,0.6788,0.0000,0.0151,0.0975,0.0000,0.5128,,"FAIL, max_abs=0.0115, max_rel=2829364391.8096",0.0115,1.795,
adder_dcop_28.mtx,325369,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1813,1813,11246,227,5572,,1,0,89968,8,0.0087,0.0061,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.050,
adder_dcop_28.mtx,325369,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1813,1813,11246,0,0,52240,true,0,89968,8,0.0138,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1502,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.887,
adder_dcop_36.mtx,325384,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,true,0,89968,8,0.0089,0.0074,0.6878,0.0000,0.0114,0.0932,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.424,
adder_dcop_36.mtx,325384,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,5848,false,89968,89968,ok,none,1813,1813,11246,250,5572,44576,true,0,89968,8,0.0108,0.0088,0.7365,0.3297,0.0184,0.1292,0.3459,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.943,
adder_dcop_36.mtx,325384,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,22492,2,0.0096,0.0090,0.6803,0.0000,0.0126,0.0908,0.0000,0.3242,,"PASS, max_abs=0.0000, max_rel=200.4825",0.0000,1.962,
adder_dcop_36.mtx,325384,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,22492,2,0.0097,0.0092,0.6832,0.0000,0.0112,0.0882,0.0000,0.2499,,"PASS, max_abs=0.0001, max_rel=2.7281",0.0001,1.890,
adder_dcop_36.mtx,325384,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,22390,1.99093,0.0098,0.0091,0.6829,0.0000,0.0135,0.0945,0.0000,0.5049,,"PASS, max_abs=0.0006, max_rel=15763671.3541",0.0006,2.344,
adder_dcop_36.mtx,325384,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1813,1813,11246,250,5572,44576,false,0,23286,2.0706,0.0119,0.0104,0.6784,0.0000,0.0149,0.0955,0.0000,0.9246,,"PASS, max_abs=0.0001, max_rel=15763671.3541",0.0001,2.174,
