matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
as-735_G_401.mtx,84978,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,7716,7716,17386,965,14085,,1,0,139088,8,0.0117,0.0101,,,0.0000,0.0000,,,0.0000,SKIP,,1.386,
as-735_G_401.mtx,84978,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,7716,7716,17386,0,0,100412,true,0,139088,8,0.0161,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1402,SKIP,,1.778,
as-735_G_409.mtx,11830,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,7716,7716,2527,354,2340,18720,true,0,20216,8,0.0089,0.0085,0.2647,0.0000,0.0150,0.1028,0.0000,0.0000,,SKIP,,1.985,
as-735_G_409.mtx,11830,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,20216,0,ok,none,7716,7716,2527,354,2340,18720,true,0,0,0,0.0088,0.0075,0.2425,0.2213,0.0124,0.0893,0.2466,0.1029,,SKIP,,1.495,
as-735_G_409.mtx,11830,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,7716,7716,2527,354,2340,18720,false,0,5054,2,0.0105,0.0093,0.2906,0.0000,0.0160,0.1149,0.0000,0.1718,,SKIP,,1.775,
as-735_G_409.mtx,11830,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,7716,7716,2527,354,2340,18720,false,0,5054,2,0.0094,0.0082,0.2586,0.0000,0.0114,0.0911,0.0000,0.1366,,SKIP,,1.908,
as-735_G_409.mtx,11830,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,7716,7716,2527,354,2340,18720,false,0,7207,2.852,0.0090,0.0086,0.2445,0.0000,0.0137,0.0905,0.0000,0.1697,,SKIP,,1.636,
as-735_G_409.mtx,11830,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,7716,7716,2527,354,2340,18720,false,0,7207,2.852,0.0089,0.0084,0.2454,0.0000,0.0130,0.0935,0.0000,0.2838,,SKIP,,1.790,
as-735_G_409.mtx,11830,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,7716,7716,2527,354,2340,18720,false,0,5944,2.3522,0.0139,0.0130,0.3378,0.0000,0.0124,0.0919,0.0000,0.1686,,SKIP,,1.716,
as-735_G_409.mtx,11830,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,7716,7716,2527,965,2340,,1,0,20216,8,0.0094,0.0082,,,0.0000,0.0000,,,0.0000,SKIP,,1.852,
as-735_G_409.mtx,11830,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,7716,7716,2527,0,0,40976,true,0,20216,8,0.0159,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1412,SKIP,,1.454,
as-735_G_417.mtx,12281,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,7716,7716,2623,367,2420,19360,true,0,20984,8,0.0086,0.0072,0.2460,0.0000,0.0123,0.0936,0.0000,0.0000,,SKIP,,1.748,
as-735_G_417.mtx,12281,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,20984,0,ok,none,7716,7716,2623,367,2420,19360,true,0,0,0,0.0092,0.0073,0.2508,0.2263,0.0124,0.0894,0.2490,0.1080,,SKIP,,1.191,
as-735_G_417.mtx,12281,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,7716,7716,2623,367,2420,19360,false,0,5246,2,0.0099,0.0090,0.2460,0.0000,0.0116,0.0899,0.0000,0.1375,,SKIP,,1.594,
as-735_G_417.mtx,12281,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,7716,7716,2623,367,2420,19360,false,0,5246,2,0.0098,0.0082,0.2512,0.0000,0.0129,0.0847,0.0000,0.1249,,SKIP,,1.730,
as-735_G_417.mtx,12281,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,7716,7716,2623,367,2420,19360,false,0,7463,2.84522,0.0095,0.0084,0.2481,0.0000,0.0117,0.0897,0.0000,0.1738,,SKIP,,1.628,
as-735_G_417.mtx,12281,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,7716,7716,2623,367,2420,19360,false,0,7463,2.84522,0.0095,0.0083,0.2406,0.0000,0.0127,0.0908,0.0000,0.3112,,SKIP,,1.579,
as-735_G_417.mtx,12281,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,7716,7716,2623,367,2420,19360,false,0,6152,2.34541,0.0136,0.0120,0.2472,0.0000,0.0120,0.0861,0.0000,0.1653,,SKIP,,1.645,
as-735_G_417.mtx,12281,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,7716,7716,2623,965,2420,,1,0,20984,8,0.0085,0.0065,,,0.0000,0.0000,,,0.0000,SKIP,,1.899,
as-735_G_417.mtx,12281,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,7716,7716,2623,0,0,41360,true,0,20984,8,0.0158,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1460,SKIP,,1.301,
as-735_G_425.mtx,85696,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,7716,7716,17539,897,14211,113688,true,0,140312,8,0.0096,0.0079,0.8934,0.0000,0.0115,0.1089,0.0000,0.0000,,SKIP,,1.561,
as-735_G_425.mtx,85696,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,140312,0,ok,none,7716,7716,17539,897,14211,113688,true,0,0,0,0.0101,0.0092,0.8972,0.2348,0.0121,0.1061,0.2574,0.3484,,SKIP,,1.697,
as-735_G_425.mtx,85696,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,7716,7716,17539,897,14211,113688,false,0,35078,2,0.0092,0.0081,0.8978,0.0000,0.0146,0.1175,0.0000,0.5602,,SKIP,,1.915,
as-735_G_425.mtx,85696,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,7716,7716,17539,897,14211,113688,false,0,35078,2,0.0100,0.0082,0.8962,0.0000,0.0120,0.1050,0.0000,0.4336,,SKIP,,1.769,
as-735_G_425.mtx,85696,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,7716,7716,17539,897,14211,113688,false,0,45961,2.6205,0.0103,0.0096,0.9220,0.0000,0.0147,0.1176,0.0000,0.8032,,SKIP,,1.901,
as-735_G_425.mtx,85696,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,7716,7716,17539,897,14211,113688,false,0,45961,2.6205,0.0092,0.0086,0.8955,0.0000,0.0139,0.1085,0.0000,1.3680,,SKIP,,1.553,
as-735_G_425.mtx,85696,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,7716,7716,17539,897,14211,113688,false,0,37192,2.12053,0.0132,0.0123,0.9058,0.0000,0.0129,0.1046,0.0000,0.6176,,SKIP,,1.643,
as-735_G_425.mtx,85696,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,7716,7716,17539,965,14211,,1,0,140312,8,0.0122,0.0110,,,0.0000,0.0000,,,0.0000,SKIP,,1.806,
as-735_G_425.mtx,85696,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,7716,7716,17539,0,0,101024,true,0,140312,8,0.0160,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1343,SKIP,,1.755,
as-735_G_433.mtx,87860,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,7716,7716,17947,899,14569,116552,true,0,143576,8,0.0093,0.0085,0.9053,0.0000,0.0130,0.1110,0.0000,0.0000,,SKIP,,1.585,
as-735_G_433.mtx,87860,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,143576,0,ok,none,7716,7716,17947,899,14569,116552,true,0,0,0,0.0096,0.0077,0.8969,0.2312,0.0124,0.1080,0.2529,0.3642,,SKIP,,1.605,
as-735_G_433.mtx,87860,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,7716,7716,17947,899,14569,116552,false,0,35894,2,0.0097,0.0084,0.9297,0.0000,0.0138,0.1217,0.0000,0.6169,,SKIP,,1.420,
as-735_G_433.mtx,87860,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,7716,7716,17947,899,14569,116552,false,0,35894,2,0.0086,0.0079,0.9030,0.0000,0.0132,0.1053,0.0000,0.4408,,SKIP,,1.705,
as-735_G_433.mtx,87860,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,7716,7716,17947,899,14569,116552,false,0,47085,2.62356,0.0100,0.0087,0.9057,0.0000,0.0168,0.1070,0.0000,0.6165,,SKIP,,1.678,
as-735_G_433.mtx,87860,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,7716,7716,17947,899,14569,116552,false,0,47085,2.62356,0.0095,0.0086,0.9002,0.0000,0.0127,0.1085,0.0000,1.3975,,SKIP,,1.546,
as-735_G_433.mtx,87860,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,7716,7716,17947,899,14569,116552,false,0,38112,2.12359,0.0145,0.0137,0.9021,0.0000,0.0123,0.1036,0.0000,0.6225,,SKIP,,1.600,
as-735_G_433.mtx,87860,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,7716,7716,17947,965,14569,,1,0,143576,8,0.0114,0.0106,,,0.0000,0.0000,,,0.0000,SKIP,,1.722,
as-735_G_433.mtx,87860,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,7716,7716,17947,0,0,102656,true,0,143576,8,0.0166,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1356,SKIP,,1.620,
as-735_G_441.mtx,88549,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,7716,7716,18091,906,14718,117744,true,0,144728,8,0.0094,0.0078,0.9368,0.0000,0.0130,0.1096,0.0000,0.0000,,SKIP,,1.849,
as-735_G_441.mtx,88549,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,144728,0,ok,none,7716,7716,18091,906,14718,117744,true,0,0,0,0.0101,0.0092,0.9186,0.2309,0.0198,0.1043,0.2534,0.3494,,SKIP,,1.854,
as-735_G_441.mtx,88549,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,7716,7716,18091,906,14718,117744,false,0,36182,2,0.0105,0.0091,0.9372,0.0000,0.0140,0.1228,0.0000,0.6114,,SKIP,,1.435,
as-735_G_441.mtx,88549,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,7716,7716,18091,906,14718,117744,false,0,36182,2,0.0091,0.0078,0.9125,0.0000,0.0116,0.1065,0.0000,0.4610,,SKIP,,1.673,
as-735_G_441.mtx,88549,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,7716,7716,18091,906,14718,117744,false,0,47527,2.62711,0.0097,0.0085,0.9062,0.0000,0.0125,0.1034,0.0000,0.6146,,SKIP,,1.384,
as-735_G_441.mtx,88549,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,7716,7716,18091,906,14718,117744,false,0,47527,2.62711,0.0094,0.0084,0.9115,0.0000,0.0139,0.1102,0.0000,1.4163,,SKIP,,1.479,
as-735_G_441.mtx,88549,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,7716,7716,18091,906,14718,117744,false,0,38482,2.12714,0.0134,0.0126,0.9135,0.0000,0.0131,0.1065,0.0000,0.6345,,SKIP,,1.458,
as-735_G_441.mtx,88549,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,7716,7716,18091,965,14718,,1,0,144728,8,0.0118,0.0095,,,0.0000,0.0000,,,0.0000,SKIP,,1.504,
as-735_G_441.mtx,88549,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,7716,7716,18091,0,0,103232,true,0,144728,8,0.0160,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1508,SKIP,,1.856,
as-735_G_449.mtx,89539,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,7716,7716,18313,916,14899,119192,true,0,146504,8,0.0096,0.0088,0.9451,0.0000,0.0129,0.1140,0.0000,0.0000,,SKIP,,1.575,
as-735_G_449.mtx,89539,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,146504,0,ok,none,7716,7716,18313,916,14899,119192,true,0,0,0,0.0098,0.0081,0.9221,0.2314,0.0124,0.1079,0.2551,0.3635,,SKIP,,1.624,
as-735_G_449.mtx,89539,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,7716,7716,18313,916,14899,119192,false,0,36626,2,0.0101,0.0090,0.9244,0.0000,0.0115,0.1086,0.0000,0.4819,,SKIP,,1.751,
as-735_G_449.mtx,89539,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,7716,7716,18313,916,14899,119192,false,0,36626,2,0.0102,0.0080,0.9188,0.0000,0.0124,0.1076,0.0000,0.4470,,SKIP,,1.564,
as-735_G_449.mtx,89539,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,7716,7716,18313,916,14899,119192,false,0,48111,2.62715,0.0101,0.0092,0.9185,0.0000,0.0128,0.1084,0.0000,0.6371,,SKIP,,1.518,
as-735_G_449.mtx,89539,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,7716,7716,18313,916,14899,119192,false,0,48111,2.62715,0.0100,0.0092,0.9190,0.0000,0.0120,0.1096,0.0000,1.4220,,SKIP,,1.413,
as-735_G_449.mtx,89539,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,7716,7716,18313,916,14899,119192,false,0,38955,2.12718,0.0138,0.0126,0.9271,0.0000,0.0133,0.1060,0.0000,0.6526,,SKIP,,1.437,
as-735_G_449.mtx,89539,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,7716,7716,18313,965,14899,,1,0,146504,8,0.0125,0.0112,,,0.0000,0.0000,,,0.0000,SKIP,,1.367,
as-735_G_449.mtx,89539,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,7716,7716,18313,0,0,104120,true,0,146504,8,0.0162,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1468,SKIP,,1.580,
as-735_G_457.mtx,89070,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,7716,7716,18193,920,14794,118352,true,0,145544,8,0.0092,0.0076,0.9269,0.0000,0.0118,0.1106,0.0000,0.0000,,SKIP,,1.640,
as-735_G_457.mtx,89070,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,145544,0,ok,none,7716,7716,18193,920,14794,118352,true,0,0,0,0.0098,0.0091,0.9260,0.2382,0.0120,0.1048,0.2625,0.3806,,SKIP,,1.618,
as-735_G_457.mtx,89070,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,7716,7716,18193,920,14794,118352,false,0,36386,2,0.0098,0.0086,0.9284,0.0000,0.0116,0.1074,0.0000,0.5152,,SKIP,,1.834,
as-735_G_457.mtx,89070,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,7716,7716,18193,920,14794,118352,false,0,36386,2,0.0106,0.0090,0.9340,0.0000,0.0134,0.1107,0.0000,0.4842,,SKIP,,1.438,
as-735_G_457.mtx,89070,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,7716,7716,18193,920,14794,118352,false,0,47781,2.62634,0.0096,0.0086,0.9302,0.0000,0.0145,0.1101,0.0000,0.6338,,SKIP,,1.467,
as-735_G_457.mtx,89070,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,7716,7716,18193,920,14794,118352,false,0,47781,2.62634,0.0094,0.0086,0.9348,0.0000,0.0156,0.1164,0.0000,1.5404,,SKIP,,1.476,
as-735_G_457.mtx,89070,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,7716,7716,18193,920,14794,118352,false,0,38685,2.12637,0.0135,0.0125,0.9365,0.0000,0.0127,0.1066,0.0000,0.6566,,SKIP,,1.545,
as-735_G_457.mtx,89070,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,7716,7716,18193,965,14794,,1,0,145544,8,0.0125,0.0112,,,0.0000,0.0000,,,0.0000,SKIP,,1.518,
as-735_G_457.mtx,89070,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,7716,7716,18193,0,0,103640,true,0,145544,8,0.0160,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1366,SKIP,,1.518,
as-735_G_465.mtx,91655,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,7716,7716,18701,933,15236,121888,true,0,149608,8,0.0094,0.0089,0.9442,0.0000,0.0117,0.1089,0.0000,0.0000,,SKIP,,1.584,
as-735_G_465.mtx,91655,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,149608,0,ok,none,7716,7716,18701,933,15236,121888,true,0,0,0,0.0099,0.0090,0.9257,0.2423,0.0123,0.1053,0.2652,0.3663,,SKIP,,1.489,
as-735_G_465.mtx,91655,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,7716,7716,18701,933,15236,121888,false,0,37402,2,0.0098,0.0089,0.9387,0.0000,0.0127,0.1114,0.0000,0.5404,,SKIP,,1.482,
as-735_G_465.mtx,91655,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,7716,7716,18701,933,15236,121888,false,0,37402,2,0.0098,0.0089,0.9371,0.0000,0.0129,0.1033,0.0000,0.4855,,SKIP,,1.737,
